Drug_ID,Drug,Y,log_Y,ratio,log_ratio
CHEMBL402986,C[C@H](CO)Nc1nc(SCc2ccccc2)nc2[nH]c(=O)sc12,99.71,4.602265972840701,343.8275862068891,5.840140328842297
CHEMBL12952,COc1ccc2cc(C(C)C(=O)O)ccc2c1,99.7,4.602165676967792,332.3333333333365,5.806138481293738
CHEMBL259850,COc1ccc(CNC(=O)Nc2ncc([N+](=O)[O-])s2)cc1,99.68,4.601965055039143,311.50000000000665,5.741399338227529
CHEMBL1683934,O=C(Nc1ccccc1-c1ccccc1)OC1CCN(CCCCCCCCCNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)CC1,88.11,4.478586033878639,7.410428931875526,2.002888323175948
CHEMBL560377,c1ccc2nc(COc3ccc(-c4n[nH]cc4-c4ccncc4)cc3)ccc2c1,99.8,4.603168183317418,498.9999999999929,6.212606095751505
CHEMBL2171037,CN(C)c1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,99.83,4.603468739348334,587.2352941176412,6.375425581280199
CHEMBL356687,CN(C)c1cc(NC(=O)Nc2cccc(Cl)c2)c2ccccc2n1,99.86,4.603769205072463,713.2857142857114,6.569882061445292
CHEMBL1428,COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,98.17,4.58670066970443,53.64480874316945,3.9823847028511015
CHEMBL490,Fc1ccc([C@@H]2CCNC[C@H]2COc2ccc3c(c2)OCO3)cc1,89.91,4.498809169996681,8.910802775024774,2.1872643356311636
CHEMBL1078178,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,89.7,4.49647076906475,8.708737864077673,2.1643268738291606
CHEMBL1683032,CCOc1cc2nnc(C(N)=O)c(Nc3cc(C)ccc3F)c2cc1N1CCN(C)CC1,89.27,4.491665485191271,8.319664492078282,2.1186219285486634
CHEMBL6966,COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,89.27,4.491665485191271,8.319664492078282,2.1186219285486634
CHEMBL258282,CN1CCN(CCOc2n[nH]c3ncnc(Nc4ccc(OCc5ccccn5)c(Cl)c4)c23)CC1,88.35,4.481306198765705,7.583690987124459,2.0260000187539955
CHEMBL2207281,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2cc(S(=O)(=O)NCCO)ccc12,87.62,4.473009282385752,7.077544426494349,1.9569270151293028
CHEMBL445,CNCCC=C1c2ccccc2CCc2ccccc21,86.85,4.464182492687114,6.604562737642582,1.8877607340633398
CHEMBL186995,O=C(NCc1ccccc1Cl)c1cccnc1Oc1ccccc1,86.59,4.46118433545971,6.4571215510812845,1.8651836381661229
CHEMBL2206789,COCCC(Oc1ncnc2c1cnn2-c1ccccc1OC)C(=O)Nc1ccc(C)cn1,86.05,4.454928522657548,6.1684587813620055,1.8194490143901736
CHEMBL2181926,CCOC(=O)C1=C(C)NC(C)=C(C(C)=O)[C@H]1c1cccc2c(=O)cc(C)oc12,85.19,4.444884056054749,5.7521944632005395,1.7495814277750417
CHEMBL1322390,COc1ccc2nc(NC(=O)CCc3ccc(OC)c(OC)c3)sc2c1,99.94,4.604570005916059,1665.6666666666035,7.417980722676058
CHEMBL2011440,COc1nc(Cl)c(Cl)nc1NS(=O)(=O)c1ccc(Cl)s1,99.92,4.604369865817322,1249.0000000000266,7.130098510125599
CHEMBL205526,CC(C)Cn1c(=O)n(C)c(=O)c2c(SCCCO)c(Cc3cccc4ccccc34)sc21,99.9,4.604169685654508,999.0000000000568,6.906754778648611
CHEMBL229430,CC(=O)Nc1nc2c(Oc3cc(-c4ccc(C(F)(F)F)cc4)ncn3)cccc2s1,99.9,4.604169685654508,999.0000000000568,6.906754778648611
CHEMBL1963131,COc1ccc([C@]2(O)CC[C@H](N3CC[C@@H](NC(=O)CNC(=O)c4cccc(C(F)(F)F)c4)C3)CC2)cn1,78.79,4.366786085257597,3.714757190004716,1.312313316681006
CHEMBL49,O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,77.62,4.35182512594076,3.4682752457551396,1.2436574230569815
CHEMBL1824041,N#Cc1ccc2c(c1)N(CCN1CCC(NCc3ccc4c(n3)NC(=O)CO4)CC1)C(=O)CO2,77.21,4.3465289823207245,3.387889425186484,1.2202071390631313
CHEMBL1256568,O=C(O)CNC(=O)c1ncccc1O,76.81,4.341334840010591,3.3122035360069,1.1976136887431503
CHEMBL1650735,COc1cc(Nc2cc(N3CCOCC3)nc(N[C@@H](C)c3ncc(F)cn3)n2)n[nH]1,72.45,4.282896668766692,2.6297640653357535,0.966894133167768
CHEMBL30054,O=C(Cn1c(Cl)cnc(NCC(F)(F)c2ccccn2)c1=O)NCc1ncccc1F,71.99,4.276527220481212,2.5701535166012133,0.9439656312091942
CHEMBL1824038,CCS(=O)(=O)c1ccc2c(c1)N(CCN1CCC(NCc3ccc4c(n3)NC(=O)CO4)CC1)C(=O)CO2,69.61,4.242908235180575,2.2905561039815727,0.8287946282518733
CHEMBL2147033,O=C1COC2(CCN(S(=O)(=O)c3ccc(-c4ccc5cnccc5c4)cc3)CC2)CN1C1CC1,99.82,4.603368564041463,554.5555555555345,6.318166992133352
CHEMBL2147474,COc1cc(-n2cnc3cc(-c4ccc(Cl)cc4)sc3c2=O)ccc1OC[C@H](O)C1CC1,99.79,4.603067977896221,475.19047619049036,6.16371572616092
CHEMBL2323239,O=C(CSc1nc2c(c(=O)n1-c1ccccc1)SCC2)Nc1ncc(-c2ccccc2)s1,99.77,4.602867536925416,433.7826086956446,6.07254350698434
CHEMBL2010836,CN(C(=O)Cc1ccc(-n2cnnn2)cc1)C1CCN(Cc2ccc(C(F)(F)F)cc2)CC1,91.28,4.51393170555382,10.467889908256883,2.3483124676329323
CHEMBL2164567,CCN(CCO)C(=O)c1cc2cccnc2n1-c1cccc(C(F)(F)F)c1,90.72,4.507777839979442,9.775862068965516,2.2799162931813326
CHEMBL507674,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3C(C(=O)O)=C(CSc4nnnn4C)CS[C@H]23)c2ccc(O)cc2)C(=O)C1=O,90.12,4.501142115564043,9.121457489878548,2.210629603804268
CHEMBL576257,Cc1cc(Nc2cnc(C#N)c(N[C@@H](C)c3ccc(F)cn3)n2)n[nH]1,85.48,4.448282430450947,5.887052341597798,1.772755421054297
CHEMBL560423,O=C(NCC1(O)CCCCCC1)c1cc(-n2ncc(=O)[nH]c2=O)ccc1Cl,75.97,4.33033852551513,3.1614648356221386,1.1510354757667525
CHEMBL384536,CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3C[C@H](O)CO3)c(Cc3c[nH]c4ncccc34)sc21,75.55,4.3247946887187485,3.089979550102249,1.1281644727978675
CHEMBL1917441,Cc1ccc2c(c1)c(Sc1cccc(Cl)c1)c(C)n2CC(=O)O,99.64,4.60156369039398,276.7777777777782,5.623214937925963
CHEMBL2165067,COc1ccc2ncc(=O)n(CCN3CC[C@@H](NCc4ccc5c(n4)NC(=O)CO5)[C@@H](F)C3)c2c1,75.55,4.3247946887187485,3.089979550102249,1.1281644727978675
CHEMBL562310,O=C(Nc1cccc2cccnc12)c1ccc(N2C(=O)[C@H]3[C@H]4C=C[C@H](C4)[C@H]3C2=O)cc1,98.89,4.5940081212819,89.09009009009013,4.489648105957657
CHEMBL2179276,Cc1cn([C@H]2CCCN([C@@H](CC(C)C)c3ccc(C(=O)O)c(Oc4cccc(Cl)c4)c3)C2)c(=O)[nH]c1=O,98.89,4.5940081212819,89.09009009009013,4.489648105957657
CHEMBL304087,COc1cc(NC(=O)Nc2cccc(CNC(=O)O[C@H]3CCOC3)c2)ccc1-c1cnco1,98.7,4.592084946439436,75.92307692307709,4.329720681971947
CHEMBL1950845,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN([C@@H]2CCCc3ccccc32)C1)C1CCCCC1,93.24,4.535176814167556,13.792899408284013,2.624153924112683
CHEMBL379350,CCN(CC)c1ccc2cc(C(C)=O)c(=O)oc2c1,92.8,4.530446639792155,12.888888888888884,2.556365613770145
CHEMBL2151322,CC(C)Oc1cc(-n2cnc3ccc(N[C@@H](CO)c4ccc(F)cn4)nc32)n[nH]1,91.82,4.519830138821076,11.224938875305613,2.4181379882064196
CHEMBL2316382,COc1ccc(NC(=O)c2ccc(C[S+](C)[O-])c3ccccc23)c(C(=O)NCC2CCOCC2)n1,94.56,4.549234553657788,17.382352941176478,2.8554554927899374
CHEMBL2180033,CC1=NC(c2cccc(-c3cncc(Cl)c3)c2)(C2CC2)N=C1N,93.53,4.53828224044646,14.455950540958272,2.6711061319336507
CHEMBL2164371,O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1C1CCOCC1,90.52,4.505570820765336,9.548523206751051,2.2563865044984057
CHEMBL1435,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1,90.32,4.503358919841406,9.330578512396688,2.2332970185529204
CHEMBL230245,CC(C)S(=O)(=O)N(C)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@@H](N)CF)cc(NC[C@H]2C[C@@H]2C)n1,95.53,4.559440334281917,21.371364653243855,3.06205192565644
CHEMBL2158441,O=c1cc(N2CCOCC2)nc(NCc2c(Cl)cccc2Cl)[nH]1,96.0,4.564348191467836,24.0,3.1780538303479458
CHEMBL2207596,COc1cc(O)c(S(=O)(=O)N2c3ccccc3CCC2C)cc1NC(=O)CCC(=O)O,95.63,4.560486578361451,21.883295194507987,3.0857235692539513
CHEMBL2171020,O=C(c1c[nH]c(=O)c2ccccc12)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,91.1,4.511957804265912,10.235955056179769,2.3259065275278177
CHEMBL2059377,CCNC(=O)c1cc2c(-n3ccc(C(F)(F)F)n3)c(-c3cncc(C#N)c3)cnc2[nH]1,91.1,4.511957804265912,10.235955056179769,2.3259065275278177
CHEMBL402146,O=C(Nc1ccc(Cl)nc1)c1ccc(F)c(F)c1,90.72,4.507777839979442,9.775862068965516,2.2799162931813326
CHEMBL41355,CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)cc1N,86.05,4.454928522657548,6.1684587813620055,1.8194490143901736
CHEMBL1294,C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,85.48,4.448282430450947,5.887052341597798,1.772755421054297
CHEMBL1078685,N#Cc1cc(-c2n[nH]c(-c3ccncc3)n2)ccn1,84.9,4.441474093317302,5.6225165562913935,1.7267793494964234
CHEMBL379828,COc1ccc2c(c1)c(-c1ccnc3cc(Cl)ccc13)c(C)n2CC(=O)O,99.69,4.602065371034612,321.580645161288,5.773248352537551
CHEMBL1288009,COc1ccc(-c2cc3c(N[C@H]4CCCNC4)ncc(C(N)=O)c3s2)cc1,93.39,4.536784273121627,14.128593040847203,2.6482006192580316
CHEMBL570192,Cc1cc(Nc2nc(O[C@@H](C)c3ccc(F)cn3)c(C#N)nc2C)n[nH]1,94.06,4.543932876516902,15.835016835016841,2.7622237431423486
CHEMBL2180027,COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(C)C(N)=N2)cc1C,93.8,4.541164856012179,15.129032258064509,2.7166155639611325
CHEMBL1778641,CCS(=O)(=O)c1ccc(-c2cc(Cl)ccc2OCC(=O)O)cc1,97.26,4.57738780497564,35.49635036496357,3.569429884575663
CHEMBL1950855,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2ccc(Cl)cc2)C1)C(C)(C)C,97.07,4.575432367724135,33.12969283276443,3.500429944695157
CHEMBL1951081,COc1cc(OC)c(S(=O)(=O)N2c3ccccc3CCC2C)cc1NC(=O)CSc1ccncc1,97.07,4.575432367724135,33.12969283276443,3.500429944695157
CHEMBL2179669,Cc1cn([C@H]2CCCN(Cc3ccc(C(=O)O)c(Oc4cccc(C(F)(F)F)c4)c3)C2)c(=O)[nH]c1=O,97.07,4.575432367724135,33.12969283276443,3.500429944695157
CHEMBL2158790,Cc1c(OC2CCN(CC3CCN([C@@](C)(Cc4ccc(F)cc4)C(=O)O)CC3)CC2)ccc(Cl)c1Cl,96.79,4.572543683160998,30.152647975077944,3.406272746019075
CHEMBL2059867,Cc1nc(-c2ccc(C)c(NC(=O)c3ccc(OCc4ccccn4)cc3)c2)c[nH]1,96.79,4.572543683160998,30.152647975077944,3.406272746019075
CHEMBL1598817,Cc1ccc(Cl)cc1NC(=O)CCS(=O)(=O)c1ccc(Br)s1,98.89,4.5940081212819,89.09009009009013,4.489648105957657
CHEMBL2147317,COc1cnc(-c2cccc(F)c2C(F)(F)CNC(=O)c2ccc(COCC(F)(F)F)nc2)cn1,96.72,4.571820206306537,29.48780487804877,3.3839767839104846
CHEMBL2179278,Cc1cn([C@H]2CCCN([C@@H](CC(C)(C)C)c3ccc(C(=O)O)c(Oc4cccc(Br)c4)c3)C2)c(=O)[nH]c1=O,99.01,4.595220855134423,100.01010101010154,4.60527119098793
CHEMBL518770,CC(C)Oc1cc2ncc(C(N)=O)c(Nc3ccc(Cl)c(Cl)c3)c2cc1N1CCN(C)CC1,99.01,4.595220855134423,100.01010101010154,4.60527119098793
CHEMBL2158051,CN[C@@H](C)C(=O)N[C@H]1CN(C(=O)CC(C)C)CC[C@H]2CC[C@@H](C(=O)NC(c3ccccc3)c3ccccc3)N2C1=O,74.69,4.313346214368975,2.9510075069142627,1.0821466398119424
CHEMBL2171169,CC(C)N(CCCNC(=O)Nc1ccc(C(C)(C)C)cc1)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,71.53,4.270116942120293,2.5124692658939236,0.9212660408303464
CHEMBL2207671,CS(=O)(=O)c1ccc2c(C(=O)NC[C@@H](O)CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)c[nH]c(=O)c2c1,90.32,4.503358919841406,9.330578512396688,2.2332970185529204
CHEMBL2207670,CS(=O)(=O)c1ccc2c(C(=O)NC[C@@H](O)CN3CCC(Oc4ccc(C#N)c(Cl)c4)CC3)c[nH]c(=O)c2c1,68.13,4.221417644785577,2.1377470975839343,0.7597525163563316
CHEMBL2011923,CNc1c(C(N)=O)cnc2[nH]c(-c3ccc(OCCN4CCOCC4)cc3)nc12,78.79,4.366786085257597,3.714757190004716,1.312313316681006
CHEMBL1650734,Cc1cc(Nc2nc(N[C@@H](C)c3ncc(F)cn3)nc(N3CCOCC3)c2Cl)n[nH]1,77.21,4.3465289823207245,3.387889425186484,1.2202071390631313
CHEMBL551813,CN(C)c1nc(Cc2ccc(NC(=O)c3ccc(C(F)(F)F)cc3)cc2)nc(N(C)C)c1CC(=O)O,99.61,4.601262561157074,255.41025641025604,5.542871101015518
CHEMBL2324423,N#Cc1cc(S(=O)(=O)Nc2ncns2)ccc1Oc1cc(Cl)c(F)cc1-c1ccnnc1,99.59,4.601061757943548,242.90243902439227,5.49265987722734
CHEMBL1957381,Cc1cc(-c2ccc(-c3nc4ccncc4c(O)c3C#N)cc2)ccn1,99.59,4.601061757943548,242.90243902439227,5.49265987722734
CHEMBL403313,CN(C)S(=O)(=O)NC(=O)CCCc1c(-c2ccc(F)cc2)[nH]c2ccc(C#N)cc12,99.59,4.601061757943548,242.90243902439227,5.49265987722734
CHEMBL1951165,COc1cc(OC)c(S(=O)(=O)N(c2ccccc2)C(C)C)cc1NC(C)=O,99.5,4.600157644164547,199.0,5.293304824724492
CHEMBL98760,CC(C)NC(=O)c1ccc2c(Nc3ccc(Cl)cc3)nc(N3CCOCC3)nc2c1,99.49,4.600057136601269,195.07843137254704,5.273401689865024
CHEMBL165790,CC(C)Oc1ccc2c(=O)c(-c3ccccc3)coc2c1,99.47,4.599856091164322,187.67924528301847,5.23473436360029
CHEMBL370492,CCc1nc2cc(O)ccc2c(Oc2ccc(/C=C/C(=O)O)cc2)c1-c1ccccc1,99.44,4.599554447202456,177.57142857142784,5.179372942455394
CHEMBL1412533,Clc1ccc(OCc2cn3ccccc3n2)c2ncccc12,99.4,4.599152113662528,165.66666666666825,5.109977737428529
CHEMBL2181247,O=C1COc2nccc(-c3ccccc3F)c2CN1Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,99.37,4.598850257243272,157.73015873015987,5.060885716839838
CHEMBL1917448,COc1cccc(S(=O)(=O)c2c(C)n(CC(=O)O)c3ccc(C)cc23)c1,99.37,4.598850257243272,157.73015873015987,5.060885716839838
CHEMBL1464,CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,99.31,4.598246270915268,143.92753623188455,4.969309952306102
CHEMBL1957380,N#Cc1c(-c2ccc(-c3cccnc3)cc2)nc2ccncc2c1O,99.3,4.598145571051127,141.85714285714226,4.954820514989855
CHEMBL1818295,CC(C)(C)OC(=O)NC[C@H]1CC[C@H](CNC(=O)c2cc(N3CCC(CCO)CC3)nc3ccccc23)CC1,99.3,4.598145571051127,141.85714285714226,4.954820514989855
CHEMBL1916261,CCC(CC)NC(=O)c1nnn(-c2ccccc2)c1NS(=O)(=O)c1ccc(C)cc1,99.28,4.597944140896352,137.8888888888891,4.92644820786839
CHEMBL594671,CC(C)[C@H](C(=O)Nc1nccs1)c1ccc(Cl)cc1,99.26,4.597742670159295,134.13513513513607,4.898847762943223
CHEMBL1528356,Cc1ccc(S(=O)(=O)N(C)c2ccc3sc(C)nc3c2)cc1,99.26,4.597742670159295,134.13513513513607,4.898847762943223
CHEMBL480057,COc1cc2ncc(C(N)=O)c(Nc3ccccc3C)c2cc1OC,99.19,4.597037202757902,122.45679012345644,4.807758234073552
CHEMBL1916279,Cc1ccc(S(=O)(=O)Nc2c(C(=O)NCC(C)(C)C)c(C)nn2-c2ccccc2)cc1,99.18,4.596936381060988,120.95121951219613,4.795387319784834
CHEMBL1081913,CC(C)(C)OC(=O)N1CCC(OCc2nc(-c3ccncc3)no2)CC1,99.16,4.5967347071669895,118.04761904761857,4.7710880943117635
CHEMBL1096896,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC(c4ccccc4)c4ccccc4)nc(C(=O)NCCNC(=O)NC4CCN(c5ccccn5)CC4)nc32)[C@H](O)[C@@H]1O,99.1,4.596129441335942,110.1111111111104,4.701489956993762
CHEMBL1272,CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2N2CCCCC2)ccc1C(=O)O,99.1,4.596129441335942,110.1111111111104,4.701489956993762
CHEMBL2147303,COc1ncc(-c2ccccc2C(F)(F)CNC(=O)c2ccc(COCC(F)(F)F)nc2)cn1,99.01,4.595220855134423,100.01010101010154,4.60527119098793
CHEMBL2179283,CCCC(C)(C)C[C@H](c1ccc(C(=O)O)c(Oc2cccc(Cl)c2)c1)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1,99.01,4.595220855134423,100.01010101010154,4.60527119098793
CHEMBL475534,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1,99.1,4.596129441335942,110.1111111111104,4.701489956993762
CHEMBL560219,O=C(Cc1ccc(Cl)c(C(F)(F)F)c1)Nc1cccc2c(=O)n(CCO)ccc12,99.03,4.595422834533212,102.09278350515476,4.625882042017921
CHEMBL1530127,Cc1ccc(CNC(=O)CCS(=O)(=O)c2ccc(Br)cc2)cc1,98.7,4.592084946439436,75.92307692307709,4.329720681971947
CHEMBL2070241,CCCC[C@H](NC(C)=O)C(=O)N[C@H]1CC(=O)NCCCC[C@@H](C(=O)O)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](Cc2cnc[nH]2)NC1=O,27.09,3.299164656097004,0.37155397064874507,-0.9900611477213351
CHEMBL93484,CC1N=C(N)N=C(N)N1c1ccc(Cl)cc1,25.31,3.2311995745570328,0.33886731824876154,-1.0821466398119426
CHEMBL1824043,O=C1COc2ccc(CNC3CCN(CCN4C(=O)COc5ccc(F)cc54)CC3)nc2N1,83.04,4.419322419417578,4.8962264150943415,1.588464789053822
CHEMBL1614705,O=C(CO)N1CCC(c2[nH]nc(-c3ccc(Cl)cc3F)c2-c2ccncn2)CC1,74.69,4.313346214368975,2.9510075069142627,1.0821466398119424
CHEMBL515062,CC(C)Oc1cc(Nc2nc(N[C@@H](C)c3ccc(F)cn3)nc(OC(CO)CO)c2Cl)n[nH]1,82.39,4.411464070327499,4.6785917092561045,1.5429971478193838
CHEMBL2165061,COc1ccc2ncc(=O)n(CCN3CC[C@@H](NCc4ccc5c(n4)NC(=O)CO5)[C@H](OC)C3)c2c1,82.05,4.4073288175361,4.571030640668523,1.5197387026018119
CHEMBL2010831,CN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(Cc2ccc(C(F)(F)F)cc2)CC1,81.01,4.3945726038424,4.265929436545552,1.4506600790182056
CHEMBL1934422,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCOCC2)cc1,79.17,4.371597439183343,3.8007681228996644,1.3352031839104619
CHEMBL1650698,C[C@H](Nc1ncc(F)c(Nc2cc(C3CC3)[nH]n2)n1)c1ncc(F)cn1,77.62,4.35182512594076,3.4682752457551396,1.2436574230569815
CHEMBL606052,N#Cc1ccc2c(c1)NC(=O)C2c1ncnc2cc(OCCCN3CCOCC3)ccc12,98.7,4.592084946439436,75.92307692307709,4.329720681971947
CHEMBL480456,CN1CCN(c2ccc3ncc(C(N)=O)c(Nc4ccc(Cl)c(Cl)c4)c3c2)CC1,94.19,4.545314018834726,16.211703958691903,2.7857334479709053
CHEMBL81324,Clc1ccc(C(c2ccccc2)N2CCNCC2)cc1,94.19,4.545314018834726,16.211703958691903,2.7857334479709053
CHEMBL2158785,Cc1c(OC2CCN(CC3CCN([C@@H](Cc4ccc(F)cc4)C(=O)O)CC3)CC2)ccc(C#N)c1Cl,94.06,4.543932876516902,15.835016835016841,2.7622237431423486
CHEMBL1201335,C[N+]1(C)CCC(OC(=O)C(O)(c2ccccc2)C2CCCC2)C1,28.95,3.3655702040190043,0.4074595355383533,-0.8978136505241053
CHEMBL193836,CC(C)c1ccc(/C=N/NC(=O)c2ccc(O)cc2)cc1,94.32,4.546693256229116,16.60563380281688,2.809742023496054
CHEMBL1683037,COc1cc2nnc(C(N)=O)c(Nc3cc(C)ccc3F)c2cc1N1CCN(C)CC1,92.95,4.532061714167453,13.184397163120574,2.579034097343276
CHEMBL212521,CC[C@H](N)C(=O)N[C@H](C#N)Cc1ccc(-c2ccccc2)cc1,91.99,4.521679875489066,11.484394506866408,2.440989114408797
CHEMBL2151138,CN1C(=N)N[C@](C)(c2cc(-c3cccc(C#N)c3)cs2)CC1=O,91.64,4.517867857585295,10.961722488038278,2.3944094304886847
CHEMBL218573,CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3C[C@H](O)CO3)c(Cc3ccccc3C(F)(F)F)sc21,94.79,4.55166391846495,18.19385796545108,2.901084062699676
CHEMBL2158771,N#Cc1ccc(C[C@@H](C(=O)O)N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,94.79,4.55166391846495,18.19385796545108,2.901084062699676
CHEMBL549344,CCc1nc2c(N)nc3ccccc3c2n1CCCCNS(C)(=O)=O,66.61,4.198854716425088,1.9949086552860138,0.6905982624695249
CHEMBL519442,COCCOc1cc2ncc(C(N)=O)c(Nc3cccc(Cl)c3F)c2cc1N1CCN(C)CC1,60.77,4.107096246147264,1.5490695895997963,0.43765448592580286
CHEMBL1789155,N#Cc1ccc(Cl)cc1S[C@H](CCN)c1ccccc1,41.45,3.724487881581304,0.707941929974381,-0.3453932084624222
CHEMBL481564,CCOc1cc2ncc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCN(C2CC2)CC1,98.61,4.591172676344238,70.94244604316543,4.261868929201637
CHEMBL257830,N#Cc1ccc2[nH]c(-c3ccc(F)cc3)c(CCCC(=O)NS(N)(=O)=O)c2c1,98.54,4.590462557115817,67.4931506849318,4.212026121395576
CHEMBL481606,CCOc1cc2ncc(C(N)=O)c(Nc3cccc(Cl)c3Cl)c2cc1N1CCN(CCOC)CC1,98.29,4.587922292578538,57.4795321637429,4.051428922063973
CHEMBL2207283,Cc1c(Cl)ccc(OC2CCN(C[C@H](O)CNC(=O)c3c[nH]c(=O)c4ccc(S(C)(=O)=O)cc34)CC2)c1Cl,92.32,4.52526080275979,12.020833333333321,2.4866412556002078
CHEMBL551170,O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(-n2ncc(=O)[nH]c2=O)ccc1Cl,98.13,4.586293130218402,52.47593582887688,3.9603546993519045
CHEMBL2158438,O=c1cc(N2CCOCC2)nc(NCc2cccc(Cl)c2)[nH]1,92.95,4.532061714167453,13.184397163120574,2.579034097343276
CHEMBL652,O=C(NCC1CCCCN1)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F,38.14,3.641263600172273,0.6165535079211122,-0.48361016708465054
CHEMBL173706,CC(C)(C)NCC(O)COc1nsnc1N1CCOCC1,40.34,3.697343532526066,0.6761649346295676,-0.39131824656053665
CHEMBL225519,O=C1NCCc2[nH]c(-c3ccncc3)cc21,41.45,3.724487881581304,0.707941929974381,-0.3453932084624222
CHEMBL235581,O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(CC2CCNCC2)ccc1Cl,91.28,4.51393170555382,10.467889908256883,2.3483124676329323
CHEMBL604126,Cc1cc(Oc2ncc(C(F)(F)F)cc2Cl)ccc1CC1SC(=O)NC1=O,99.94,4.604570005916059,1665.6666666666035,7.417980722676058
CHEMBL2171018,COc1cccc(C(=O)NCCN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)c1,99.92,4.604369865817322,1249.0000000000266,7.130098510125599
CHEMBL510193,Fc1ccc(-c2cnc(C3CCN(Cc4ccn(-c5ccc(C(F)(F)F)cc5)c4)CC3)[nH]2)cc1,99.91,4.604269780744927,1110.111111111069,7.012215389396761
CHEMBL2070137,CCS(=O)(=O)c1ccc2[nH]c(-c3cccc(-c4ccccc4)c3)nc2c1,99.89,4.604069580544058,908.0909090909138,6.811344493733785
CHEMBL472,COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,99.88,4.603969465411573,832.3333333333018,6.724233001611625
CHEMBL2180031,CC#Cc1cncc(-c2cccc(C3(c4cc(C)c(OC)c(C)c4)N=C(C)C(N)=N3)c2)c1,99.8,4.603168183317418,498.9999999999929,6.212606095751505
CHEMBL1531981,Cc1oc(-c2ccccc2)cc1C(=O)Nc1cccc(C(=O)O)c1,99.8,4.603168183317418,498.9999999999929,6.212606095751505
CHEMBL190747,COc1ccc(OC)c(CNC(=O)c2cccnc2Oc2ccccc2)c1,99.8,4.603168183317418,498.9999999999929,6.212606095751505
CHEMBL554,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,99.74,4.602566800117977,383.615384615377,5.949640448084566
CHEMBL1309895,O=C(/C=C/c1ccccc1Cl)Nc1ccc2c(c1)C(=O)NC2=O,90.52,4.505570820765336,9.548523206751051,2.2563865044984057
CHEMBL1683035,COc1cc2nnc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCN(C)CC1,90.52,4.505570820765336,9.548523206751051,2.2563865044984057
